=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2023.11.03 01:17:41 =~=~=~=~=~=~=~=~=~=~=~=
544,591,615,439,430,545
543,595,613,436,430,546
541,601,617,429,438,546
538,586,618,438,443,538
546,598,611,438,441,547
543,583,618,437,444,547
540,598,616,434,444,547
538,602,603,442,441,548
530,600,611,437,443,538
531,602,610,437,446,548
539,604,604,441,440,548
533,596,617,436,445,537
536,604,616,436,437,547
531,600,608,439,440,544
546,587,616,441,434,541
542,599,614,437,433,546
542,600,620,431,442,545
536,606,616,430,437,548
545,590,609,441,438,536
544,599,615,436,444,544
542,605,616,431,438,546
542,602,605,441,442,546
543,598,613,443,429,544
541,606,615,432,432,547
545,590,613,444,433,543
543,603,606,442,440,547
533,607,605,438,443,543
540,607,611,433,436,546
545,601,606,441,439,547
542,589,616,442,435,538
535,606,602,441,442,544
533,600,612,437,444,541
544,600,616,436,431,548
546,601,619,437,444,544
532,591,618,439,440,546
547,602,609,441,441,547
543,590,615,441,437,537
539,589,618,440,439,537
546,589,614,443,431,542
539,604,603,441,440,547
534,605,604,440,442,544
540,591,617,439,442,537
542,587,617,441,435,538
535,605,601,441,438,547
539,603,603,436,437,548
536,605,602,431,446,543
542,600,608,442,439,548
534,605,601,442,440,549
545,601,618,434,444,544
542,597,614,435,433,547
545,599,614,436,444,546
535,595,616,434,444,538
533,594,620,438,445,536
543,601,618,428,444,544
537,604,617,428,442,545
539,588,617,440,441,536
533,609,603,438,444,542
543,602,619,430,444,544
540,604,616,430,438,546
541,602,602,437,436,548
543,600,615,435,445,544
542,605,615,430,438,547
543,605,615,430,437,547
533,606,604,439,442,546
543,606,615,432,438,546
531,599,610,438,444,543
541,604,612,434,433,548
544,602,618,432,445,545
539,592,613,435,446,536
542,602,614,435,432,547
547,599,610,439,442,547
536,605,602,440,441,547
543,605,615,433,434,548
543,598,613,441,432,545
532,606,603,439,443,545
537,607,601,441,439,548
541,604,603,447,439,547
536,593,614,443,442,548
545,603,618,428,443,545
543,597,611,443,435,539
533,595,603,441,441,546
544,598,609,439,442,546
547,595,608,437,431,541
